name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Ve.N.I.Ce Cera Casa De La Vida,Dorsoduro,Entire home/apt,2.0,1.5,4,1,228.0,31,39,93.0,45.43423,12.32461,0
Ve.N.I.Ce Cera Ca' De La Mandola,San Marco,Entire home/apt,2.0,2.0,4,1,208.0,339,79,91.0,45.43483,12.33296,0
appartamento di charme,Cannaregio,Entire home/apt,2.0,2.0,5,4,140.0,311,92,99.0,45.44001,12.34084,0
Una stanza sulla laguna,Lido,Private room,1.0,1.0,2,1,64.0,68,71,88.0,45.4231,12.377310000000001,0
Wide double bedroom in Venice Lido,Lido,Private room,1.0,1.0,2,1,65.0,68,85,89.0,45.42322,12.3772,0
Appartamento de lo strologo,Cannaregio,Entire home/apt,1.0,1.0,3,3,75.0,179,120,90.0,45.44392,12.32927,0
❤推荐ROOM ARSENALE in HEART OF VENICE,Castello,Private room,1.0,1.0,3,1,35.0,365,75,82.0,45.43378,12.349089999999999,0
casa vasta e luminosa con giardino,Murano,Entire home/apt,3.0,2.0,5,3,120.0,365,57,96.0,45.45969,12.35868,0
Appartamento Verde,Cannaregio,Entire home/apt,1.0,1.0,2,3,83.0,356,108,96.0,45.44174,12.34101,0
Just 10 minutes from Rialto Bridge,Cannaregio,Entire home/apt,2.0,1.0,4,2,110.0,363,53,95.0,45.44388,12.33789,0
"Ca' del Giardino, flat with garden",Santa Croce,Entire home/apt,1.0,1.0,2,2,123.0,158,206,95.0,45.43872,12.3256,0
Truly Venice Apartment,Santa Croce,Entire home/apt,2.0,1.0,9,1,80.0,40,85,94.0,45.4401,12.33191,1
"Homey spacious apartment, comfortable and central",Cannaregio,Entire home/apt,2.0,1.0,4,2,109.0,178,103,95.0,45.440870000000004,12.3346,1
淡雅大床房 (Elegant couple rooms),Piave 1860,Private room,1.0,2.0,2,1,42.0,0,401,91.0,45.48338,12.2279,0
Appartamento Azzurro. Two bathrooms,Cannaregio,Entire home/apt,2.0,2.0,4,3,163.0,363,126,98.0,45.44101,12.34019,0
Dorsoduro/Luxury/AC/Huge Terrazzo,Dorsoduro,Entire home/apt,3.0,3.0,5,3,220.0,342,106,97.0,45.43503,12.31805,1
Cosy Room with W/C,Cannaregio,Private room,1.0,1.0,2,3,70.0,364,108,91.0,45.44448,12.32197,0
Historical flat Casa Venier,Castello,Entire home/apt,1.0,1.0,4,2,80.0,333,256,91.0,45.4353,12.34635,1
Historical flat Casa Venier A,Castello,Entire home/apt,1.0,1.0,6,2,8000.0,130,151,94.0,45.4366,12.34644,1
San Marco Venezia Campo Sant'Angelo,San Marco,Entire home/apt,2.0,1.0,4,2,100.0,232,121,95.0,45.432959999999994,12.332880000000001,1
apartment 3 sleepingrooms and 2 bathrooms max7 ppl,Lido,Entire home/apt,3.0,2.0,7,3,110.0,180,13,97.0,45.41977,12.375680000000001,0
B&B LeTerese- Room Miranda with canal view,Dorsoduro,Private room,1.0,1.0,2,2,71.0,359,138,97.0,45.43204,12.31504,1
Appartamento Studio Mestre Centro 2,Piave 1860,Entire home/apt,1.0,1.0,2,1,70.0,365,62,88.0,45.491009999999996,12.23828,0
Rent double room near Venice,Piave 1860,Private room,1.0,1.0,3,4,42.0,89,114,95.0,45.48854,12.23208,0
Casa in Laguna con bella terrazza,Castello,Entire home/apt,3.0,3.0,6,3,220.0,66,18,100.0,45.43802,12.346169999999999,1
La Mansarda di Eliseo,San Polo,Private room,1.0,1.0,4,2,78.0,37,30,94.0,45.43569,12.3282,0
Your B&B close to the Biennale,Castello,Private room,1.0,1.0,2,2,93.0,364,116,97.0,45.43683,12.34708,0
The Warehouse: comfortably modern.,Santa Croce,Entire home/apt,2.0,1.0,3,4,80.0,0,10,94.0,45.43486,12.31633,0
La Calma Apartment in Venice,Cannaregio,Entire home/apt,1.0,1.0,2,1,70.0,104,82,100.0,45.44145,12.3351,1
Appartamento Palazzo Canal Grande,Dorsoduro,Entire home/apt,1.0,1.0,2,2,560.0,365,10,100.0,45.433409999999995,12.32577,0
S. Barnaba Apartment,Dorsoduro,Entire home/apt,2.0,1.5,6,3,90.0,0,170,92.0,45.43362,12.32472,0
"B & B(The Caponi Bros),Venice-Mestre",Piave 1860,Hotel room,1.0,1.0,2,1,44.0,365,111,83.0,45.48525,12.234000000000002,0
Double room with balcony,Piave 1860,Private room,1.0,1.0,4,3,51.0,69,68,95.0,45.489129999999996,12.23236,0
Accogliente e comodo per Venezia -M02704210509-,Santa Barbara,Entire home/apt,1.0,1.0,3,2,59.0,365,232,96.0,45.48802,12.21765,1
Mario Apartment 2 Wi-Fi,San Polo,Entire home/apt,2.0,1.0,3,1,133.0,365,395,88.0,45.438959999999994,12.32923,0
"Room in a house ""Ai Giocattoli""",Cannaregio,Private room,1.0,1.0,2,3,77.0,178,175,97.0,45.44277,12.33887,0
VERY NICE TO MEET YOU!,Castello,Entire home/apt,1.0,1.0,2,4,99.0,184,227,97.0,45.43515,12.34198,1
Apartment,Lido,Entire home/apt,2.0,1.0,4,7,75.0,354,40,87.0,45.41509,12.36854,0
Biennale of Venice apartment wifi,Castello,Entire home/apt,2.0,1.0,5,1,515.0,365,290,87.0,45.436440000000005,12.348419999999999,0
M0270422635 Lido of Venice vicinissimo spiaggia,Lido,Entire home/apt,1.0,1.0,3,1,75.0,317,41,95.0,45.40155,12.36307,1
Private room 10 minutes from Venice,Bissuola,Private room,1.0,1.0,3,1,13.0,0,14,100.0,45.49687,12.26564,0
21 STEPS FROM ST. MARK SQUARE!!,San Marco,Entire home/apt,2.0,2.0,4,1,83.0,139,676,87.0,45.43436,12.33705,0
Central and modern apartment,Cannaregio,Entire home/apt,1.0,1.5,3,2,109.0,7,42,96.0,45.44474,12.32071,1
Cà Rolina Biennale San Marco,Castello,Entire home/apt,2.0,1.0,5,2,140.0,222,149,96.0,45.43963,12.345260000000001,0
Unforgettable Venetian Canal Views,Santa Croce,Entire home/apt,1.0,1.0,2,2,110.0,317,249,97.0,45.43623,12.32012,1
Wonderful flat in Venetian style,San Polo,Entire home/apt,3.0,2.0,6,2,124.0,268,422,97.0,45.43676,12.324589999999999,1
DELIGHTFUL CANAL VIEW APARTMENT,Cannaregio,Entire home/apt,1.0,1.0,3,2,50.0,354,132,95.0,45.44252,12.33394,1
Ca' Del Capitello - Fondamenta Della Misericordia,Cannaregio,Entire home/apt,4.0,2.0,8,400,130.0,263,49,98.0,45.4459,12.32696,0
Beautiful and quiet house,San Marco,Private room,1.0,1.0,2,2,74.0,160,35,95.0,45.43353,12.330639999999999,1
Typical Venetian (wifi) apartment,Cannaregio,Entire home/apt,1.0,1.0,4,1,515.0,365,350,84.0,45.44643,12.32734,0
VEryNICE  tra campielli e canali di Venezia,Cannaregio,Entire home/apt,2.0,1.5,5,2,84.0,254,214,97.0,45.440129999999996,12.33886,1
Venice Penthouse Canal View - WiFi - A/C,San Polo,Entire home/apt,2.0,1.0,6,2,106.0,323,180,87.0,45.43688,12.33045,0
"Opens out on the Canale di Cannaregio, 1st floor",Cannaregio,Entire home/apt,2.0,2.0,5,2,145.0,363,235,96.0,45.44254,12.33155,1
Lovely in San Marco - Wi-Fi,San Marco,Entire home/apt,2.0,1.0,3,3,70.0,222,277,96.0,45.43357,12.336139999999999,0
camera con bagno venezia,Dorsoduro,Private room,1.0,1.0,1,2,46.0,179,194,97.0,45.43287,12.32498,0
"Casa Allegra, near the centre",Cannaregio,Entire home/apt,1.0,1.0,3,3,115.0,365,50,94.0,45.444179999999996,12.33328,0
"Casa on canal, cozy home-canal view",Santa Croce,Entire home/apt,3.0,1.0,5,2,148.0,228,114,88.0,45.43697,12.323780000000001,0
Casa Veronica-Venice's heart,Santa Croce,Entire home/apt,2.0,1.0,5,3,97.0,14,233,97.0,45.43942,12.32923,1
CASA NETTUNO,Villaggio San Marco,Entire home/apt,3.0,2.0,6,3,65.0,0,51,92.0,45.48383,12.25585,0
Exceptional Penthouse Apartment Overlooking the Grand Canal,San Polo,Entire home/apt,2.0,2.0,4,1,600.0,359,77,97.0,45.43806,12.33411,0
"S.Marco, independent room with terrace & bathroom",San Marco,Private room,1.0,1.0,2,1,83.0,270,253,96.0,45.4345,12.33494,0
Cosy and central flat,Santa Croce,Entire home/apt,1.0,1.0,2,3,83.0,336,70,95.0,45.44038,12.3273,1
Villa Ada 1 - Comfort a 10 minuti da Venezia,Marghera,Entire home/apt,2.0,2.0,6,2,80.0,1,130,97.0,45.47825,12.226510000000001,1
Senza Parole 39,Altobello,Entire home/apt,1.0,1.0,4,2,60.0,70,19,94.0,45.490320000000004,12.24495,0
Skipper's Place,Dorsoduro,Entire home/apt,2.0,2.0,3,3,90.0,32,106,97.0,45.43027,12.32998,1
APPARTAMENTO CON GIARDINO ESCLUSIVO,Lido,Entire home/apt,2.0,1.0,5,3,70.0,162,62,97.0,45.39952,12.35903,1
Ca' La Boheme,Dorsoduro,Entire home/apt,1.0,1.0,6,2,98.0,284,65,94.0,45.43205,12.325,0
Attico Miracoli,Cannaregio,Entire home/apt,1.0,1.0,3,2,132.0,365,106,95.0,45.4404,12.33687,0
Ca' del Vin la vostra casa a Rialto. M0270425416,San Polo,Entire home/apt,2.0,2.0,7,2,217.0,290,273,100.0,45.438109999999995,12.33395,1
Comfortable apartment in Rialto,San Polo,Entire home/apt,2.0,2.0,4,2,87.0,352,256,95.0,45.438520000000004,12.33346,1
Amazing Biennale S Marc romantic canal view flat,Castello,Entire home/apt,1.0,1.0,4,2,59.0,343,123,93.0,45.43699,12.34924,0
Venice in the house,San Polo,Entire home/apt,2.0,1.0,6,2,150.0,362,14,94.0,45.438790000000004,12.33153,0
Camera Diamante Blu Rialto (brand new),San Polo,Private room,1.0,1.0,2,2,63.0,248,215,99.0,45.43653,12.331660000000001,1
Imperial Suite Canal View,Castello,Entire home/apt,1.0,1.0,4,2,80.0,355,214,96.0,45.43594,12.34804,0
"Typical Venetian Apartment, Cannaregio",Cannaregio,Entire home/apt,2.0,1.0,5,2,55.0,244,38,89.0,45.44733,12.325280000000001,0
"B&B ""Castellani"" Lido di Venezia",Lido,Hotel room,1.0,1.0,1,1,80.0,350,62,93.0,45.41304,12.3697,0
"Casa Lucia, luxury furnished and central",San Marco,Entire home/apt,2.0,2.0,4,2,190.0,364,65,99.0,45.43526,12.33253,0
Loft Casa Aurora,Cannaregio,Entire home/apt,1.0,1.0,3,3,98.0,314,68,99.0,45.44598,12.33271,1
Historical flat & RENOVATED courtyard -SANIFICATO,Cannaregio,Entire home/apt,1.0,1.0,3,3,60.0,343,355,94.0,45.44158,12.33588,0
"In the heart of Venice, Rialto",San Marco,Entire home/apt,3.0,1.5,5,3,150.0,147,232,98.0,45.43696,12.33494,0
Palazzo Smith Valmarana,Cannaregio,Entire home/apt,2.0,2.0,4,3,150.0,361,173,97.0,45.4396,12.33699,0
Ampio e funzionale appartamento a un passo da Piazza San Marco,San Marco,Entire home/apt,3.0,2.0,6,3,260.0,337,43,98.0,45.433409999999995,12.33482,1
Very Near Train Station & Parking Piazzale Roma,Cannaregio,Entire home/apt,1.0,2.0,6,2,49.0,335,79,91.0,45.44416,12.31888,0
Classy Palazzo Badoer Studio Apartment,San Polo,Entire home/apt,1.0,1.0,2,2,45.0,346,86,92.0,45.43817,12.33102,1
Ca' Dada con vista su canale  ID: M0270422114,San Polo,Entire home/apt,1.0,1.0,2,2,95.0,357,96,99.0,45.43846,12.32863,1
"St. Mark's Square,A/C,Comfort,Cosy,Wifi...",San Marco,Entire home/apt,2.0,1.0,4,1,49.0,359,279,95.0,45.43246,12.334610000000001,1
camera media 5 posti letto,Marghera Catene,Private room,1.0,1.0,4,1,60.0,361,61,92.0,45.47574,12.21068,0
Venice Giardini terrace and view,Castello,Entire home/apt,1.0,2.0,5,3,99.0,311,47,92.0,45.43145,12.35262,1
A separate and quiet house,Castello,Entire home/apt,2.0,2.0,5,1,105.0,314,151,97.0,45.43292,12.3539,1
Sanctuary in Cool Dorsoduro with Private Garden,Dorsoduro,Entire home/apt,3.0,2.0,5,3,156.0,294,35,96.0,45.43221,12.32249,1
Mercanti 3526 comfortable canal view apartment,Cannaregio,Entire home/apt,1.0,1.0,4,4,120.0,69,50,97.0,45.4449,12.33354,0
Newly renovated+WIFI Historic center Entire flat,Santa Croce,Entire home/apt,1.0,1.0,4,3,110.0,363,72,98.0,45.439209999999996,12.32579,0
Ca' Rossini 1 Apartment,San Marco,Entire home/apt,2.0,2.0,4,3,275.0,335,52,98.0,45.43572,12.33182,1
Ca' Rossini 2 Apartment for 4 Guests,San Marco,Entire home/apt,2.0,2.0,5,3,297.0,351,78,97.0,45.4348,12.33239,1
"Handy apartment, historical Venice",San Polo,Entire home/apt,1.0,1.0,3,3,50.0,89,99,93.0,45.439640000000004,12.33462,0
Ponte delle Tette 1 Double Bedroom,Santa Croce,Entire home/apt,1.0,1.0,4,3,112.0,364,19,80.0,45.43861,12.33032,0
Apartment 10 minutes from Rialto Bridge,Santa Croce,Entire home/apt,1.0,1.0,2,2,100.0,179,201,95.0,45.43988,12.3267,0
Flat Ca' Lela comfortable to Venice,Marghera,Entire home/apt,2.0,1.0,4,2,80.0,0,193,98.0,45.47056,12.22679,1
Brand new apartment and free car parking,Favaro,Entire home/apt,2.0,1.0,4,3,53.0,82,44,99.0,45.51167,12.28508,1
Ca' Belle Arti Apartment,Dorsoduro,Entire home/apt,2.0,2.0,5,3,275.0,315,90,96.0,45.42942,12.32843,1
Cosy Flat with terrace at the heart of Cannaregio.,Cannaregio,Entire home/apt,1.0,1.0,4,2,49.0,354,74,92.0,45.44421,12.327639999999999,0
Venezia Appartamento fronte mare,Lido,Entire home/apt,3.0,2.0,7,4,260.0,226,12,95.0,45.40231,12.36453,1
"Cupido apartment, view of Canal Grande",Cannaregio,Entire home/apt,3.0,1.0,6,1,182.0,361,128,98.0,45.44386,12.327860000000001,1
Felicity Canal Grande View,Cannaregio,Entire home/apt,1.0,2.0,4,1,160.0,365,115,97.0,45.44276,12.32742,1
Casa Giulia,Santa Croce,Entire home/apt,1.0,1.0,2,3,70.0,89,33,91.0,45.43524,12.317919999999999,0
La grande casa di Calle S. Caterina,Cannaregio,Entire home/apt,4.0,1.0,7,3,160.0,363,41,94.0,45.44372,12.337660000000001,0
Appartamento La Palma,San Polo,Entire home/apt,3.0,2.0,6,2,350.0,365,15,96.0,45.4379,12.32722,0
Lussuosa matrimoniale con bagno,Dorsoduro,Private room,1.0,1.0,2,1,120.0,364,34,89.0,45.43585,12.32112,0
"Stunning, in the heart of Venice",Santa Croce,Entire home/apt,2.0,1.0,4,3,70.0,364,117,99.0,45.44149,12.32686,1
San Marco Venezia bellissimo app SANIFICATO,San Marco,Entire home/apt,2.0,1.0,5,3,90.0,256,95,89.0,45.43525,12.33507,0
Ca' Gabriella,Castello,Entire home/apt,2.0,1.0,3,2,75.0,260,307,98.0,45.43634,12.34202,1
Cà San Marco,San Marco,Entire home/apt,2.0,2.0,4,3,160.0,365,55,91.0,45.43262,12.3373,0
Appartamento  nel cuore di Venezia.,Cannaregio,Entire home/apt,1.0,1.0,2,4,90.0,83,51,99.0,45.44332,12.33232,1
LUXURY SAFE ROOM+Breakfast_15 min. from VENICE,San Lorenzo XXV Aprile,Private room,1.0,1.0,3,1,54.0,365,61,98.0,45.494820000000004,12.23903,1
Cosy Apartment For Couples On Ground Floor WIFI AC,Cannaregio,Entire home/apt,1.0,1.0,2,2,56.0,364,263,94.0,45.44585,12.32203,1
Saint Mark's Terrace - Skyline,San Marco,Entire home/apt,2.0,1.0,4,4,215.0,364,45,99.0,45.434670000000004,12.33891,0
Cà Neni: holidays & relax in Venice,Castello,Entire home/apt,3.0,2.0,5,2,137.0,141,133,96.0,45.43801,12.344000000000001,0
Indipendent house in Venice,Dorsoduro,Entire home/apt,1.0,1.5,3,3,114.0,362,18,93.0,45.42892,12.33177,0
Charming Penthouse with terrace,Cannaregio,Entire home/apt,2.0,2.0,4,3,155.0,50,150,98.0,45.4412,12.3351,0
The Blue Room,Cannaregio,Private room,1.0,1.0,2,2,55.0,178,198,97.0,45.446329999999996,12.33265,1
La Casetta Apartment,Cannaregio,Entire home/apt,1.0,1.0,4,2,100.0,275,278,99.0,45.44166,12.337589999999999,1
Bollicine Sparkling Apartment SANITIZED,San Polo,Entire home/apt,2.0,2.0,3,3,116.0,222,228,97.0,45.437259999999995,12.33032,1
New Apartament in Venice/Mestre,Gazzera,Entire home/apt,2.0,1.0,4,2,45.0,180,13,100.0,45.49788,12.21439,0
Venice Bright Flat 3,La Favorita,Entire home/apt,1.0,1.0,3,1,45.0,358,31,100.0,45.527409999999996,12.23845,1
50 steps from St.Mark's Square,San Marco,Entire home/apt,1.0,1.0,2,15,133.0,0,201,99.0,45.4337,12.33648,1
View the Grand Canal from Luxury Palace Apartment,Cannaregio,Entire home/apt,3.0,1.0,6,2,580.0,358,113,99.0,45.442809999999994,12.32728,1
Ca' Carmini Venetian House with Private Garden,Dorsoduro,Entire home/apt,1.0,2.0,2,3,275.0,307,12,80.0,45.43408,12.32161,1
Casa Loredana,Castello,Entire home/apt,1.0,1.0,2,1,34.0,221,126,89.0,45.43268,12.35558,0
Poeti e contemplativi a Cannaregio,Cannaregio,Entire home/apt,1.0,1.0,2,4,120.0,0,20,98.0,45.44441,12.33076,1
Lido di Venezia centro appartamento,Lido,Entire home/apt,2.0,1.0,4,6,50.0,0,28,93.0,45.41245,12.37098,1
Cosy home overlooking Venice lagoon,Sant'Elena,Entire home/apt,1.0,1.5,2,2,89.0,91,80,98.0,45.42665,12.36081,1
Your B&B close to the Biennale 2,Castello,Private room,1.0,1.5,2,1,110.0,365,48,97.0,45.43697,12.34861,0
Corte degli Oleandri,Santa Croce,Entire home/apt,3.0,2.0,6,1,47.0,351,369,99.0,45.43878,12.321710000000001,1
Casa Nina vintage room1 easy Venice,Carpenedo,Private room,1.0,1.0,2,1,45.0,365,291,99.0,45.50336,12.26565,1
Soak up the History at a 17th-century Venetian Palazzo,Cannaregio,Entire home/apt,1.0,1.5,3,4,149.0,365,98,98.0,45.44127,12.33718,0
Casa Monica,Lido,Entire home/apt,2.0,2.0,4,3,135.0,189,15,97.0,45.398270000000004,12.35907,1
Casa Morosini - Apartment Casanova,Santa Croce,Entire home/apt,1.0,1.0,4,2,114.0,282,40,98.0,45.44151,12.327860000000001,1
In the heart of cannaregio,Cannaregio,Entire home/apt,1.0,1.0,2,1,65.0,82,260,97.0,45.44242,12.33112,1
Suite Tower Rialto,San Polo,Entire home/apt,1.0,1.0,2,1,97.0,126,578,98.0,45.440059999999995,12.332419999999999,1
DOGE VENEZIANO 2A,Gazzera,Hotel room,1.0,1.0,2,2,40.0,364,29,90.0,45.49705,12.218739999999999,0
AI SOGNATORI VENEZIA - CANAL VIEW,San Polo,Private room,1.0,1.0,2,2,79.0,365,169,97.0,45.43828,12.32917,0
Shabby Rouge-Single/Double- Guglie,Cannaregio,Private room,1.0,1.0,2,2,65.0,0,270,98.0,45.44419,12.32493,1
"DORMITORY ""1"" (MIX)",Marghera,Shared room,1.0,2.0,4,2,17.0,0,58,72.0,45.4764,12.23075,0
"DORMITORY ""2"" (MIX)",Marghera,Shared room,1.0,2.0,4,2,20.0,0,43,73.0,45.47589,12.2314,0
Blue Liberty-Private bathroom,Cannaregio,Hotel room,1.0,1.0,3,2,65.0,0,262,97.0,45.44419,12.32493,1
Fantastic Penthouse Canareggio Area,Dorsoduro,Entire home/apt,2.0,1.0,6,2,140.0,142,48,93.0,45.4313,12.3254,1
Piccolo appartamento Venezia centro,Dorsoduro,Entire home/apt,1.0,1.0,2,2,80.0,87,153,91.0,45.43434,12.32676,0
Storica dimora nel cuore di Venezia con altana,Dorsoduro,Entire home/apt,3.0,2.0,8,2,193.0,357,165,90.0,45.4352,12.32413,0
Calle delle Vele lovely apartment,San Polo,Entire home/apt,1.0,1.0,2,3,109.0,363,18,95.0,45.44028,12.33418,0
Charming apartment close to Rialto,Cannaregio,Entire home/apt,2.0,1.0,4,2,85.0,362,86,95.0,45.44294,12.34026,0
Venice San Marco Apartment,San Marco,Entire home/apt,2.0,1.0,4,2,109.0,235,50,93.0,45.43499,12.33849,0
Venice Rialto downtown Wi-Fi  FREE,San Polo,Entire home/apt,1.0,1.0,2,2,88.0,365,41,91.0,45.43745,12.33221,1
Venetian style room,San Marco,Private room,1.0,1.0,3,2,63.0,364,102,91.0,45.43488,12.333060000000001,0
A magnificent 2-in-1 holiday,Lido,Entire home/apt,3.0,2.0,6,10,100.0,280,32,97.0,45.40509,12.366660000000001,0
Relax spirit  in authentic area.,Castello,Entire home/apt,2.0,1.0,4,1,55.0,345,76,92.0,45.43253,12.35542,0
Zen bright flat in Castello area,Castello,Entire home/apt,1.0,1.0,4,2,80.0,0,65,90.0,45.43222,12.35683,0
Una casa nel cuore di Venezia,Dorsoduro,Entire home/apt,2.0,1.0,5,2,95.0,364,73,91.0,45.43654,12.32213,0
B&B VENICE CORTE VECCHIA : SAN VIO,Dorsoduro,Hotel room,1.0,1.0,2,1,55.0,271,128,94.0,45.42931,12.33132,0
B&B VENICE CORTE VECCHIA : LA CORTE,Dorsoduro,Hotel room,1.0,1.0,2,1,80.0,279,115,92.0,45.430170000000004,12.330919999999999,0
B&B VENICE CORTE VECCHIA : CARBONA,Dorsoduro,Hotel room,1.0,1.0,1,1,42.0,282,142,92.0,45.42902,12.33122,0
Le Venise des Vénitiens chez Guido,Dorsoduro,Private room,1.0,1.0,2,3,39.0,364,230,90.0,45.43482,12.32284,1
newcasa splendida biennale giardini ID M0272422378,Castello,Entire home/apt,2.0,1.5,6,2,72.0,360,44,98.0,45.431999999999995,12.35724,1
Lagoon Suites #2,Murano,Entire home/apt,2.0,2.0,4,3,169.0,0,52,99.0,45.45433,12.35772,1
Budget cosy Studio near Rialto bridge,San Polo,Entire home/apt,1.0,1.0,2,3,87.0,179,274,89.0,45.43735,12.33178,0
DolceVita Apartments N 285 Biennale,Castello,Entire home/apt,2.0,1.0,4,2,117.0,351,10,94.0,45.43351,12.3578,0
Canal view near Smarco Square wi-fi,Castello,Entire home/apt,1.0,1.0,3,1,76.0,177,334,85.0,45.4373,12.34264,0
Residenza Tiziana L.T. M0270421860 (sanitized),Castello,Entire home/apt,1.0,1.0,2,1,71.0,361,181,92.0,45.4349,12.34198,1
AI SOGNATORI VENICE - DOUBLE VIEW,San Polo,Private room,1.0,1.0,2,2,89.0,365,85,95.0,45.43828,12.32917,0
Nice mini apartment,Cannaregio,Entire home/apt,1.0,1.0,2,2,85.0,329,193,96.0,45.4462,12.31973,0
San Marco Suite with Canal View,San Marco,Entire home/apt,1.0,1.0,2,2,185.0,363,250,98.0,45.43347,12.33554,0
"""LA CORTE"" to Venice",Cannaregio,Entire home/apt,1.0,1.0,4,2,75.0,199,181,99.0,45.4461,12.32945,1
Luminoso appartamento con ampio cortile privato,Castello,Entire home/apt,2.0,1.0,4,1,110.0,239,11,98.0,45.43731,12.3488,0
Biennale 252 - 20 min from S. Marco,Castello,Entire home/apt,4.0,2.0,7,3,212.0,189,14,94.0,45.431779999999996,12.35857,0
Canal view and private patio!,Santa Croce,Entire home/apt,2.0,2.0,5,2,135.0,349,54,94.0,45.439409999999995,12.325439999999999,1
Ca' Novo - Luxury Accommodation,San Polo,Entire home/apt,2.0,1.0,6,2,198.0,364,138,96.0,45.43763,12.33485,1
Da Enry e Simo,Cannaregio,Entire home/apt,2.0,1.0,4,2,99.0,365,218,95.0,45.44552,12.32967,1
Venezia Appartamento Campo Ruga 314,Castello,Entire home/apt,2.0,1.0,5,3,116.0,296,38,98.0,45.43322,12.35675,0
RESIDENZA LEON D' ORO: FREE WIFI,Cannaregio,Entire home/apt,2.0,2.0,4,2,115.0,365,96,89.0,45.443909999999995,12.32344,0
charming elegant IRISH Flat In the Centre,San Polo,Entire home/apt,1.0,1.0,4,2,111.0,0,67,83.0,45.4407,12.33282,0
Cosy double in Venice ( true venetian experience ),Cannaregio,Private room,1.0,1.0,2,2,69.0,0,89,98.0,45.442679999999996,12.336839999999999,0
Venice Rainbow apartment (Rialto 2),San Polo,Private room,1.0,1.0,2,1,30.0,364,159,82.0,45.43786,12.33343,0
"Venice centre, modern apartment",Cannaregio,Entire home/apt,2.0,1.0,4,2,75.0,365,136,96.0,45.443940000000005,12.3198,1
Imperial Italian Design Room,Cannaregio,Private room,1.0,1.0,4,2,82.0,0,61,80.0,45.44401,12.33,0
Appartamento in Murano (VE),Murano,Entire home/apt,2.0,1.0,4,2,100.0,365,15,97.0,45.459540000000004,12.3534,0
Venice Speon San Marco,San Marco,Entire home/apt,3.0,2.0,6,2,250.0,364,18,82.0,45.435390000000005,12.33643,0
Venice historic center entire appartment,Castello,Entire home/apt,2.0,1.0,4,3,100.0,88,88,92.0,45.43918,12.34173,0
DolceVita Apartments 287 San Marco,San Marco,Entire home/apt,2.0,1.0,6,2,159.0,358,57,85.0,45.43417,12.33383,0
Suite Doge Marcello. Rialto Bridge.  Santa Marina,Castello,Entire home/apt,1.0,1.0,2,2,40.0,333,355,86.0,45.43807,12.33944,0
A gothic magnificence upon Rialto's canals!,Castello,Entire home/apt,1.0,1.0,2,3,105.0,361,143,98.0,45.43803,12.33849,0
Hemingway - Charming flat in Venice,Dorsoduro,Entire home/apt,2.0,2.0,5,3,120.0,268,19,99.0,45.433820000000004,12.31767,0
"CA’ DI LEO, NOBLE VENETIAN RESIDENCE",Castello,Entire home/apt,1.0,1.0,4,2,116.0,311,108,93.0,45.43695,12.34116,0
Cozy apartment in Giudecca,Giudecca,Entire home/apt,1.0,1.0,2,3,90.0,268,39,93.0,45.42687,12.32463,0
Cà Tentor appartamento a Rialto,Castello,Entire home/apt,1.0,1.0,2,2,77.0,363,220,98.0,45.4377,12.33837,1
Venezian House,Tronchetto,Private room,1.0,2.0,2,2,60.0,365,111,91.0,45.43915,12.31427,0
Ca' Valmarana,San Polo,Entire home/apt,1.0,1.0,3,2,100.0,344,142,97.0,45.43758,12.33332,0
CA TANA Wifi apartment,Castello,Entire home/apt,1.0,1.0,4,1,90.0,365,47,92.0,45.434020000000004,12.35174,0
Charming and Modern Venice Centre,Castello,Entire home/apt,2.0,2.0,5,3,121.0,127,21,94.0,45.43796,12.345139999999999,0
Venezian local,Santa Croce,Private room,1.0,2.0,1,2,50.0,364,92,89.0,45.4398,12.32719,0
Ca' Dell'Opera Luxury Apartment with  Terrace,Dorsoduro,Entire home/apt,4.0,4.0,9,3,616.0,356,89,98.0,45.42882,12.33127,1
KEY LOCATION! Near Palazzo Grassi and San Marco!,San Marco,Entire home/apt,2.0,1.0,4,2,169.0,325,136,96.0,45.43318,12.32817,1
Irene Apartment Suite modern Wi-fi & Park,Marghera,Entire home/apt,2.0,1.0,6,2,74.0,55,297,98.0,45.47527,12.22873,1
ROOFTOP Residence - Canal Grande,Santa Croce,Entire home/apt,2.0,1.0,4,2,100.0,158,394,99.0,45.43983,12.33131,1
CASA MARTINA NEW 3 BDRM APARTMENT,Favaro,Entire home/apt,3.0,2.0,8,2,100.0,130,150,97.0,45.50436,12.27341,0
"CA BRAGADIN with lift, wifi apartment",Cannaregio,Entire home/apt,2.0,1.0,5,1,120.0,361,73,91.0,45.44181,12.331710000000001,0
Comfort & Pleasure STORAGE FOR BAGS,Castello,Entire home/apt,2.0,1.0,5,1,130.0,364,79,90.0,45.435159999999996,12.347710000000001,0
Dimora Marciana San Marco Square Superior DBL,San Marco,Private room,1.0,1.0,2,1,89.0,0,44,97.0,45.433609999999994,12.33683,0
Ca' Nal - GONDOLA - S.Mark -Rialto,San Marco,Entire home/apt,3.0,2.5,10,3,550.0,344,64,99.0,45.43724,12.337480000000001,1
